15.735202,-15.168701,-1.3758731
14.424533,-14.377873,-1.3669
11.891132,-12.760325,-0.86859465
10.813166,-12.069996,-0.58564335
8.748159,-10.552946,-0.42592242
7.850253,-9.826126,-0.46839502
6.1615186,-8.692527,-0.674776
5.465805,-8.341978,-0.7920243
3.8638103,-7.878369,-0.76331043
2.9880373,-7.555936,-0.63768727
1.5774684,-6.742376,-0.33439696
1.0845469,-6.297311,-0.19381863
0.48574302,-5.4352965,0.12203395
0.29072794,-5.148756,0.17706887
0.19860429,-4.970491,0.15373886
0.20338993,-4.9459643,-0.123828575
0.28713873,-4.942375,-0.48933223
0.7052845,-4.6983075,-1.3770695
0.6233303,-4.4410787,-1.6486548
0.49112687,-4.2215376,-1.402194
0.48095736,-4.2131624,-1.2071791
0.5353941,-4.341777,-0.7369894
0.7172486,-4.719843,-0.50368917
1.1246266,-5.2809596,-0.20877378
1.5020944,-5.6937213,-0.28055847
2.0464616,-6.053841,-0.401396
3.3834512,-6.6000032,-0.6759724
3.993621,-6.9535427,-0.80757767
4.9112687,-8.12124,-0.933799
5.0865426,-8.765508,-0.95772725
6.134599,-10.211969,-1.0576276
7.049854,-11.097912,-1.1922239
8.109874,-12.011372,-1.4925232
10.236495,-13.856237,-2.137389
11.387443,-14.823537,-2.3593233
12.803396,-15.809978,-2.6171498
17.083557,-17.211573,-3.286542
19.091734,-17.517256,-3.5084763
19.599611,-17.65963,-3.71725
19.599611,-17.953947,-3.7130625
19.599611,-18.137596,-3.5102708
19.599611,-17.947367,-2.7499514
19.599611,-17.06322,-2.3042881
19.599611,-16.509878,-2.012962
19.599611,-15.850058,-1.6241283
19.599611,-14.313267,-0.7465607
19.599611,-13.396816,-0.0849452
19.599611,-11.743974,1.0803595
19.599611,-11.1320095,1.4709877
19.599611,-10.238888,1.7138592
19.599611,-9.920643,1.4931214
19.599611,-9.666406,1.1018949
18.340387,-8.888738,0.47736812
16.996819,-7.2640114,0.12622139
16.234106,-6.214759,0.18843478
15.235102,-4.342375,0.5509474
14.111671,-2.6919255,1.1575279
13.381861,-2.056631,1.4733806
12.016157,-1.238884,1.7826529
10.893325,-0.7704889,1.6247265
10.464412,-0.62452674,1.5074782
10.179666,-0.47796634,1.4261223
10.0881405,-0.046660043,1.308874
10.15155,0.15134603,1.1892328
10.567303,0.44626144,0.81894356
10.753943,0.6125626,0.54436713
10.977074,0.5946164,-0.19142582
11.636895,0.47856453,-0.5138587
12.387045,0.34157544,-0.78843504
12.83869,0.17826529,-0.75613195
13.72882,-0.3475575,-0.4223332
14.093127,-0.7076773,-0.15433706
14.356338,-1.4584254,0.4851448
14.303098,-1.9722841,0.86261255
14.22234,-3.1663027,1.2753745
14.298312,-3.7645082,1.3615161
14.556138,-4.923831,1.39023
14.816358,-5.4556355,1.1509477
15.52583,-6.699305,0.7004988
16.313667,-8.210373,-0.17706887
16.591833,-8.832507,-0.3900301
17.004595,-9.97508,-0.5940182
17.784655,-10.799407,-0.5282156
18.378075,-11.012368,-0.22791636
19.599611,-11.048261,0.15553348
19.599611,-11.380863,0.007178468
19.599611,-12.761521,-0.3074777
19.599611,-13.555341,-0.57607204
19.599611,-15.289538,-1.1946167
19.599611,-16.061224,-1.3166506
19.599611,-17.002201,-1.154537
19.599611,-17.204395,-0.9056834
19.599611,-16.710875,-0.77647096
19.599611,-16.197016,-1.1036894
19.599611,-15.665212,-2.0207388
17.676977,-14.667405,-2.2959135
16.303497,-14.056637,-2.4705894
13.398012,-12.616158,-2.653042
12.099906,-11.894123,-2.5788646
9.738789,-10.491331,-1.9609182
8.73799,-9.963714,-1.5948163
7.166504,-8.94796,-1.1653047
5.7140603,-7.8311105,-0.7645068
5.005785,-7.356135,-0.56769717
3.708277,-6.5868425,-0.21774687
3.0921252,-6.283552,-0.07956135
2.0554347,-5.843273,0.15972091
1.5397813,-5.6793647,0.3260221
1.0546366,-5.3473606,0.5180461
0.30927232,-5.17089,0.49172506
0.17108682,-4.968098,0.30867413
0.11306087,-4.4871407,-0.16151553
0.08733803,-4.306483,-0.40857446
-0.028115666,-4.1048875,-0.7686943
-0.12921242,-4.146762,-0.84047896
-0.3379862,-4.334598,-0.8877372
-0.33020952,-4.5074797,-0.8554341
-0.18604197,-4.7222357,-0.63529444
0.54317075,-5.0805607,-0.49292147
0.90029955,-5.213362,-0.35234314
1.9172492,-5.7320065,-0.19680966
2.417349,-6.0711894,-0.18723838
3.4594233,-6.8249283,-0.078364946
4.2011986,-7.838887,0.11724831
4.656433,-8.478967,0.13998012
5.639883,-10.165907,-0.050847482
7.003194,-11.967104,-0.4881358
7.913663,-12.901502,-0.651446
10.461421,-14.866608,-1.1276177
12.309278,-15.768702,-1.6905292
16.074984,-17.05305,-3.042474
18.317057,-17.54298,-3.4121652
18.491734,-17.97309,-2.986841
18.748962,-19.353748,-1.8981066
18.85664,-19.599611,-1.3938192
19.599611,-19.599611,-0.20039889
19.599611,-19.487148,0.5282156
19.599611,-18.862621,0.43130627
19.599611,-16.771294,-0.0011964113
19.599611,-15.790236,-0.16510476
19.599611,-14.562718,-0.13818552
19.599611,-13.807783,0.65623164
19.599611,-13.24188,1.6683956
19.599611,-11.74517,3.1812577
18.732811,-9.756136,3.4067812
18.040686,-8.637491,3.1262228
17.120646,-6.3140607,1.8251255
16.738392,-5.194818,1.0247263
15.482759,-3.4313078,-0.3080759
13.755739,-2.289333,-1.1144571
12.836895,-1.8957138,-1.3268201
11.247463,-1.3375878,-1.5164514
10.683355,-1.1246266,-1.4392828
10.114461,-0.70588267,-0.9296116
9.963116,-0.4456632,-0.5665008
9.97807,-0.057427745,-0.11724831
10.125828,5.9820566E-4,-0.07238288
10.18505,0.020937199,-0.08673982
10.523036,-0.14117654,-0.35174492
10.974083,-0.2422733,-0.5880362
12.168101,-0.5347959,-1.2909279
13.059428,-1.0917253,-1.727618
13.345968,-1.4464613,-1.6510476
13.572688,-2.3150558,-0.7597212
13.566108,-2.7972097,0.34516466
13.274782,-3.845266,0.8063812
13.160524,-4.47398,1.2442678
13.137195,-5.7780685,1.8879371
13.1689,-7.2006016,1.8329022
13.523636,-7.9591265,1.6630118
14.207384,-9.533006,0.98584294
14.69552,-10.386645,0.7262217
15.33919,-11.775081,1.0043873
15.504294,-12.242877,1.1491531
15.639489,-12.543177,1.2000005
15.567106,-12.375081,0.83090764
16.08276,-11.858231,0.09332009
16.730019,-11.784054,-0.2416751
18.68974,-12.655639,-0.7190432
19.599611,-13.363317,-0.57128644
19.599611,-14.926428,0.09571291
19.599611,-16.481762,0.41934216
19.599611,-17.079967,0.27218357
19.599611,-18.294924,0.1992025
19.599611,-18.67957,0.5066802
18.435503,-18.10649,0.95294166
17.874386,-17.437695,0.8177472
16.366308,-16.130018,0.06580263
15.363118,-15.2985115,-0.38883367
14.058432,-14.468801,-0.718445
11.1523485,-13.110873,-0.9302098
9.74836,-12.608979,-0.9290134
7.2616186,-11.511869,-1.0731809
6.069993,-10.892129,-1.1676974
3.675974,-9.360124,-1.180858
2.6225336,-8.563912,-1.1162518
1.4189439,-7.073184,-1.1844472
0.9487542,-5.76431,-1.2556337
0.70947194,-5.28754,-1.2035898
0.11365908,-4.712664,-0.94337034
-0.20697916,-4.4596233,-0.8333005
-0.8979067,-4.1204405,-0.8225328
-1.3160524,-4.078566,-0.89013004
-1.7718852,-4.004987,-1.282553
-1.797608,-3.9511485,-1.8335004
-1.090529,-3.9583268,-2.2959135
0.26021945,-3.932006,-2.7517462
0.7992028,-3.929015,-2.6913273
1.5044873,-4.2867417,-2.207977
1.7300107,-4.6133623,-1.8735801
1.8723837,-5.660222,-1.2263216
1.9938195,-6.1938214,-0.98943216
2.3515465,-7.535597,-0.6658029
2.8337002,-8.356335,-0.58265233
5.966503,-10.010972,-1.3722838
9.741181,-10.966905,-2.3341985
10.989636,-11.389237,-2.4598217
12.409179,-12.633506,-1.8849461
12.600006,-14.221144,-0.94755775
12.896118,-15.123836,-0.51864433
13.961522,-16.77608,0.37567315
15.825531,-17.757734,0.66101724
17.289341,-17.872591,0.3900301
19.572092,-17.26242,-0.21535404
19.599611,-16.231113,-0.14177474
19.599611,-15.699309,0.79441714
19.599611,-15.883557,1.5134603
19.599611,-15.866209,1.1778669
19.599611,-15.739987,0.8422736
19.599611,-15.28236,0.4319045
19.599611,-15.034104,0.27696922
19.599611,-13.839488,-0.0029910284
19.220945,-10.862817,0.6233303
17.145172,-8.367701,1.4973087
16.183857,-7.323832,1.649253
14.69552,-5.729016,1.6474584
14.084752,-5.1212387,1.6265212
13.237693,-4.2215376,1.5583258
12.649058,-3.3433714,1.1772687
12.218949,-2.3437698,0.465404
11.816955,-1.9148563,0.34516466
11.251052,-1.4500506,0.098703936
11.033903,-1.2155539,-0.007178468
11.373684,-0.9445667,-0.17587246
11.7876425,-0.5300102,-0.44865426
11.990435,-0.33320054,-0.590429
12.660425,-0.005383851,-0.8967103
12.981661,0.084347,-0.8416754
13.643875,-0.1369891,-0.75493556
13.689339,-0.78723866,-0.49770713
13.180265,-1.7001005,-0.1591227
12.940385,-2.2157538,0.017347964
12.678969,-3.3290145,0.6125626
12.915858,-4.2364926,1.2017952
13.5379925,-5.157131,1.2550355
14.282161,-5.766104,0.99720883
15.172889,-6.921838,0.45702913
15.24587,-7.819146,0.36131623
15.406189,-9.650254,0.4959125
15.865611,-10.633704,0.5407779
17.66262,-11.599208,0.5282156
18.477377,-11.813366,-0.02632105
19.401604,-11.785848,-0.9445667
19.45664,-11.670394,-0.7609176
18.928423,-11.702099,0.71306115
19.375284,-11.906686,1.1629118
19.599611,-12.486347,1.4913267
19.599611,-14.693726,1.9645075
19.599611,-16.039091,1.8137596
19.599611,-18.483957,1.0199406
19.599611,-19.595423,0.22013968
19.599611,-19.599611,-0.06999006
19.599611,-19.599611,-1.3842479
19.538593,-19.001406,-2.035694
16.913069,-16.750956,-2.4598217
15.488741,-15.591633,-2.088336
12.847065,-13.861622,-0.9828519
10.277772,-12.522838,-0.09272188
9.040682,-11.779267,0.10109676
6.6969123,-10.585848,-0.19381863
4.825725,-9.493524,-0.8997013
3.9948175,-8.835498,-1.18684
2.5878377,-7.5026956,-1.7300107
2.105684,-6.945168,-1.791626
1.294517,-6.2811594,-1.2969099
0.44985065,-5.8917274,-0.8315059
0.023928227,-5.6536417,-0.71246296
-0.74117684,-5.2253265,-0.587438
-0.99601245,-4.889135,-0.8632108
-0.9206385,-4.636094,-1.1892328
-0.8949157,-4.0624146,-1.7766708
-1.1018949,-3.874578,-2.231307
-1.218545,-3.912265,-2.2737796
-1.2753745,-4.074977,-2.1828525
-0.87278205,-4.438686,-1.8951155
-0.5084748,-4.708477,-1.6253248
0.35832518,-5.523233,-1.6935202
1.6073786,-6.297311,-1.4973087
2.1302104,-6.716055,-1.3429717
3.5958142,-7.965707,-1.2263216
4.788636,-9.711869,-0.6969096
6.2787666,-11.433505,-0.37567315
7.5062847,-12.427125,-0.3469593
10.510473,-14.429318,-0.23629124
13.652848,-16.101902,-0.5479564
14.969499,-16.670197,-0.88235337
17.120049,-17.984455,-1.2460624
19.050457,-19.401007,-1.3986049
19.599611,-19.599611,-1.4476577
19.599611,-19.598413,-1.3250256
19.599611,-18.933208,-1.3734802
19.599611,-16.991434,-1.0504491
19.599611,-14.876777,-0.89312106
19.599611,-12.863814,-0.20398813
19.599611,-12.141182,0.29192436
19.599611,-11.152946,0.40259242
19.599611,-9.805787,0.3912265
19.475782,-8.292327,-0.2105684
18.678972,-7.4530444,-0.6257231
17.288143,-5.7343993,-1.2723835
16.063618,-4.3471603,-1.6863418
14.821742,-3.2404802,-1.7012969
14.362918,-2.7003005,-1.6336997
13.421342,-1.5978073,-1.8580267
12.439687,-0.8285149,-2.4592235
11.352747,-0.4540381,-2.6027927
10.54517,-0.28295127,-2.2259233
10.349556,-0.27517462,-2.0075781
10.332209,-0.2638087,-1.3669
10.654641,-0.28175488,-0.6646065
11.2349,-0.32183465,-0.15792629
11.5687,-0.31166515,0.12442678
11.852249,-0.3164508,0.38584265
12.4426775,-0.37507495,0.46002015
12.68196,-0.590429,0.35174492
12.899109,-1.3393825,0.46002015
13.044473,-1.7718852,0.6753742
13.496118,-2.501696,1.4303098
13.849658,-2.8061829,1.8741784
14.909678,-3.470191,2.4101706
15.195621,-3.8291144,2.4921248
15.305092,-4.220939,2.4550362
16.093527,-5.938388,1.0313066
16.52902,-6.619744,0.6448657
16.813766,-7.329814,0.5300102
17.524435,-8.871988,1.1186446
18.175283,-9.683155,1.2095718
18.988842,-10.461421,1.0713863
19.599611,-11.510076,0.4648058
19.599611,-11.820544,0.21774687
19.278374,-12.242279,-0.25663024
19.10968,-12.309278,-0.34277186
19.599012,-12.270993,-0.61794645
19.599611,-12.289537,-0.7615158
19.599611,-12.760325,-1.1102697
19.599611,-13.180863,-1.8610178
19.599611,-13.611571,-1.939981
18.868603,-13.997415,-1.628914
17.853449,-13.987245,-1.4189439
15.689738,-13.541582,-0.674776
14.7254305,-13.194024,-0.14596218
12.747165,-12.189038,0.66999036
10.785648,-10.616954,0.58683974
9.993026,-9.796814,0.09930214
8.62134,-8.4293165,-1.1910275
7.131808,-7.375876,-2.0673988
5.506483,-6.5982084,-2.1738794
3.9218364,-5.916254,-1.6995023
2.7026932,-5.432904,-1.1491531
2.1499512,-5.2079787,-0.8213364
1.1820544,-4.8436713,-0.3900301
1.0809577,-4.564309,-0.72382885
1.1760724,-4.456034,-1.146162
1.154537,-4.2508492,-1.7425731
0.6891329,-4.051647,-1.7617157
0.17527425,-3.8925242,-1.4506488
0.041874398,-3.8578284,-1.2394822
0.050847482,-3.8811584,-0.735793
0.51266223,-3.99063,-0.2015953
1.7228323,-4.39741,-0.31764722
2.5633113,-4.58405,-0.5383851
4.173083,-4.7617173,-1.0013963
5.2983074,-5.278567,-1.3453646
5.2773705,-6.236892,-1.3046865
5.2019963,-6.8183484,-1.1922239
5.4317074,-8.221141,-0.9236295
5.7260246,-8.946166,-1.0295119
9.550952,-11.479567,-2.231307
12.655639,-12.744173,-2.7996025
13.543376,-13.56551,-2.6422744
14.039887,-15.425331,-1.3794622
14.291133,-16.163517,-0.59581286
15.416957,-17.41257,0.47676992
16.257435,-17.880367,0.6759724
18.52643,-18.303299,0.69571316
19.36631,-18.233908,0.7064809
19.599611,-17.913269,-0.45164528
19.599611,-16.594824,-1.015155
19.599611,-16.066608,-0.30269206
19.599611,-15.357734,-0.2955136
19.599611,-14.627325,-1.4177474
19.599611,-13.657634,-1.6211374
18.017954,-12.690335,1.9268204
16.903498,-12.235101,3.4863427
15.538392,-10.72822,4.6408796
14.621343,-9.167501,3.2847474
14.465211,-7.598408,0.93200445
14.36232,-6.641279,-0.037686955
14.378471,-5.703891,-0.98943216
14.070395,-3.7908294,-2.6362925
13.899308,-2.917449,-3.0364919
13.871791,-1.7401803,-2.9001012
14.180466,-1.2299109,-2.5387847
14.597415,-0.044865426,-1.7341982
14.258232,0.5138587,-1.1862419
13.286746,0.8392826,-0.44027936
12.906287,0.79501534,-0.2757728
12.272189,0.77647096,-0.036490545
12.182458,0.88235337,0.13938192
12.607782,0.9876376,0.30089745
13.162917,0.76989067,0.35533416
13.393825,0.5491528,0.3469593
13.423736,-0.25663024,0.3900301
13.159328,-1.4518452,0.59581286
12.955938,-2.1044874,0.83090764
12.680165,-3.3547373,1.3860425
12.665809,-4.478766,1.7347964
12.841083,-5.0380883,1.8269202
13.613366,-6.085546,1.6654046
14.650655,-7.1066833,1.4195421
15.090935,-7.774879,1.5553347
15.838692,-9.203993,2.2319055
16.407585,-10.584053,2.4293132
16.741982,-11.169098,2.3670998
17.648264,-12.123835,2.0410779
18.658632,-12.807583,0.8979067
18.856041,-12.981063,0.07178468
18.82613,-13.552948,-0.7064809
19.01636,-14.808581,-0.76510507
18.927227,-15.443875,-0.6119644
18.938593,-16.22274,0.017347964
19.139591,-16.052849,0.054436717
19.599611,-16.042082,-0.45164528
19.599611,-16.306488,-0.8673982
19.599611,-16.847864,-1.8945173
19.599611,-16.930416,-2.0428724
19.599611,-16.448263,-1.8705891
18.658632,-15.9332075,-1.4327025
16.93939,-14.624334,-0.45702913
14.530416,-13.159926,0.108873434
13.134204,-12.614363,0.36430725
10.825728,-11.788839,1.2071791
8.371888,-10.13839,2.4329023
6.8458657,-9.201001,1.0229317
6.274579,-8.78465,0.04007978
4.9776692,-7.9304123,-1.7784654
3.336193,-7.0947194,-2.8731818
2.4861426,-6.6735826,-3.0143583
0.95294166,-5.8875403,-2.411367
0.3361916,-5.5704913,-1.8454645
-0.6646065,-5.0339007,-0.81595254
-1.1958132,-4.395615,-0.5886344
-1.1192428,-4.024728,-0.8973085
-1.102493,-3.516253,-1.5678971
-1.0582259,-3.2207394,-2.0153549
-1.0606186,-3.2015967,-2.047658
-1.204188,-3.4133615,-1.8753748
-1.2675978,-3.5012977,-1.7736799
-0.9930214,-3.8506498,-1.561915
-0.6508478,-4.1114674,-1.4356936
0.4331009,-4.8299127,-1.2628121
1.1718849,-5.3036914,-1.2801601
2.8378878,-6.2404814,-1.4327025
3.3619158,-6.687341,-1.3974085
4.049254,-7.8077803,-1.1694921
4.4859443,-8.420941,-1.0881361
5.6835523,-10.266406,-1.0600204
7.2957163,-12.525828,-0.8219346
8.630912,-13.804792,-0.8644072
12.639487,-16.049858,-1.1611172
16.090536,-17.394625,-0.6161518
17.359331,-18.041285,-0.22253251
19.069601,-18.805193,0.15014963
19.599611,-19.198214,0.0526421
19.599611,-19.599611,-0.46181476
19.599611,-19.599611,-0.6586244
19.599611,-19.599611,-1.0289137
19.599611,-19.599611,-1.2705889
19.599611,-18.236898,-1.396212
19.599611,-17.178673,-1.0073783
19.599611,-15.533607,0.2321038
19.599611,-14.870196,0.8889336
19.599611,-13.842479,1.7162521
19.599611,-13.176078,1.838286
19.599611,-11.069198,1.8167506
19.55654,-8.733205,1.5756737
18.701704,-7.5062847,1.2161521
17.20978,-5.2402816,1.0719845
15.333806,-3.9894335,0.9882358
14.317454,-3.650251,0.9870393
12.610175,-3.21715,1.1090733
11.25823,-2.6596224,0.8877372
10.881361,-2.3641088,0.5629115
10.616356,-1.8897316,-0.401396
10.640285,-1.4009976,-1.1467602
11.025529,-0.83090764,-1.5248263
11.334203,-0.5389833,-1.6749759
11.82174,-0.010169497,-1.9752752
12.401999,0.25004998,-2.5292137
12.742379,0.26979077,-2.6703901
13.2311125,0.096909314,-2.4364917
13.400405,0.008973085,-1.8005991
14.167305,-0.46719864,-0.2656033
14.614762,-0.8967103,1.0803595
14.839688,-1.2532408,1.1491531
15.053247,-2.376671,-0.061615184
15.17887,-3.716652,-1.6007984
14.891732,-4.49731,-1.9387846
14.471791,-6.242874,-1.2999009
14.565111,-7.702496,0.67776704
16.237694,-8.751749,1.75693
17.362322,-9.145369,1.634896
19.599611,-9.98166,0.31166515
19.599611,-10.578071,-1.4847465
19.599611,-11.3264265,-1.8263218
19.599611,-11.791232,-1.1228321
19.599611,-13.091133,0.68853474
19.599611,-15.285351,1.5038891
19.599611,-16.923239,1.7760726
19.599611,-17.611773,1.2897314
19.599611,-17.694923,0.7363912
19.331017,-17.445473,-0.8673982
16.773088,-15.917056,-1.707279
15.169897,-14.810974,-1.6516459
12.503695,-12.593426,-1.1718849
10.609776,-10.604392,-0.799801
9.15494,-9.050254,-0.83988076
8.676973,-8.486146,-1.2053844
7.600801,-7.804191,-1.8269202
6.963114,-7.5379896,-1.9328026
5.4029937,-6.88116,-1.8041883
3.9840498,-6.456434,-1.3100704
2.8115666,-5.9760747,-0.5922236
2.1110678,-5.5627146,-0.15014963
1.8460627,-5.2953167,-0.060418773
1.1964114,-4.85743,-0.007776674
0.6556334,-4.619942,-0.253041
0.7471589,-4.467998,-0.9726824
0.7686943,-4.423731,-1.2747762
0.6191429,-4.2532425,-1.6163517
0.72442704,-4.1407795,-1.5774684
1.0378869,-4.283751,-1.2167504
1.2215359,-4.5936213,-0.9523434
1.666601,-5.2031927,-0.19381863
2.3868406,-5.849255,0.13160525
2.8462625,-6.2141604,0.12203395
4.068995,-6.867401,-0.013160525
4.8418765,-7.225128,-0.08315059
6.448657,-8.088339,-0.43070808
7.105487,-8.52443,-0.549751
7.536195,-9.417552,-0.6203393
8.496315,-10.048658,-0.5796613
8.985647,-10.727024,-0.45224348
10.455439,-12.153745,-0.23030919
13.0666065,-14.072788,-0.45224348
14.659628,-15.031712,-0.8033902
17.32284,-16.22274,-1.6719848
18.128025,-16.74258,-2.0482562
19.074984,-17.570498,-2.2307088
19.308882,-17.621943,-1.8939191
19.375284,-17.37249,-1.4273187
19.245472,-16.381863,-0.19561325
19.417158,-15.860227,0.47078785
19.599611,-14.22234,0.7896315
19.599611,-13.032509,0.45104706
19.599611,-11.0195465,0.036490545
19.599611,-10.326824,-0.14057833
19.599611,-9.400204,-0.37746778
18.931416,-9.273384,-0.26739794
18.467207,-9.31825,-0.25722843
17.611176,-9.040084,-0.38763726
17.147566,-8.690134,-0.46121657
16.554743,-7.77129,-0.9343973
16.477575,-7.1527452,-1.2921243
15.428323,-5.639883,-1.1443675
14.737394,-5.0081778,-0.785444
13.304692,-3.772285,-0.3080759
12.039487,-2.760719,0.032303106
10.989038,-1.8933209,0.46002015
10.547563,-1.5326029,0.6197411
10.066605,-1.0067801,0.5198407
9.832706,-0.5276174,0.23988047
9.653843,-0.34396827,0.16510476
9.527023,-0.28594232,-0.05802595
9.583853,-0.27756742,-0.4103691
10.099506,-0.24705894,-0.6831509
11.007583,-0.19680966,-1.2747762
11.95514,-0.40079778,-1.5696917
12.747165,-1.0612168,-1.6253248
13.129418,-1.4500506,-1.515255
13.690535,-2.2636101,-1.2059826
14.142778,-3.382853,-0.95473623
14.333606,-4.03729,-0.7160522
14.665012,-5.3120666,-0.047856454
14.939589,-6.6813593,0.5413761
15.5030985,-8.392825,0.90388876
15.851852,-9.253045,1.0911272
16.59602,-10.9992075,1.4249259
17.31267,-12.279966,1.6606189
18.046669,-12.549158,0.76331043
18.787247,-11.770893,0.37268212
19.469202,-11.767901,0.35653058
19.599611,-12.447463,0.46002015
19.599611,-14.633307,1.1090733
19.599611,-16.417755,1.2370893
19.599611,-17.04886,0.8255238
19.599611,-17.154743,-0.5778667
19.599611,-16.75275,-1.0313066
19.599611,-16.27897,-1.2191432
17.970695,-15.266807,-1.0785648
16.32922,-14.628521,-0.72083783
13.56551,-13.08874,0.14656039
12.435499,-12.310474,0.6406783
10.74497,-10.875379,1.0420743
9.927821,-10.230514,0.8536395
8.118249,-9.080762,-0.06221339
7.18445,-8.539984,-0.5174479
5.487939,-7.57448,-1.2532408
4.6097727,-7.1712894,-1.4524434
2.9216366,-6.335596,-1.4297116
1.6402799,-5.906683,-0.95712906
1.1413764,-5.6763735,-0.73340017
0.4833502,-5.0339007,-0.51864433
0.26799613,-4.768297,-0.4971089
0.04426722,-4.384249,-0.78364944
-0.21834506,-4.265805,-0.9984053
-0.26021945,-4.2131624,-1.2346965
-0.33559337,-4.042674,-1.5308083
-0.3822534,-3.888935,-1.6157535
-0.4103691,-3.8051863,-1.797608
-0.32961133,-3.8291144,-1.8550358
0.052043892,-4.1018963,-1.7653049
0.34157544,-4.6731825,-1.5056837
1.2454642,-5.0249276,-1.3758731
2.056033,-5.712864,-0.9134601
2.4795625,-6.0711894,-0.6687939
3.5994034,-7.0462646,-0.51026946
3.894917,-7.5260253,-0.52941203
4.388437,-8.546564,-0.62931234
4.8675995,-9.144172,-0.6430711
6.35773,-10.592428,-1.012164
7.281359,-11.461022,-1.2891332
9.753145,-13.377075,-1.922633
11.54178,-14.327624,-2.3192434
15.396019,-15.859629,-2.649453
17.124235,-16.549957,-2.6841488
18.98346,-18.064016,-2.073381
19.599611,-19.11985,-1.0845469
19.599611,-19.343578,-0.6538388
19.599611,-19.296919,-0.17108682
19.599611,-18.43909,1.2376875
19.599611,-16.567904,1.7001005
19.599611,-15.276977,1.6558332
19.599611,-12.750155,1.6498512
19.599611,-11.776875,1.6049858
19.599611,-10.77189,0.90089774
19.599611,-10.158131,-0.1902294
19.599611,-9.926026,-0.6418747
19.599611,-9.0347,-1.5972091
18.684954,-7.210771,-1.1527423
17.255243,-6.3415785,-0.78664047
15.043676,-4.53081,-0.62452674
14.176278,-3.5676985,-0.5521438
13.009178,-1.9926231,-0.31345978
12.412169,-1.3286148,-0.16331014
11.249257,-0.4749753,0.05383851
10.335797,-0.13519448,0.1680958
9.991231,-0.034097724,0.17168503
9.616156,0.057427745,0.13938192
9.698111,0.08075777,0.081355974
10.07139,0.23868406,-0.11545369
10.450653,0.18484555,-0.5401797
10.695917,0.18723838,-0.95653087
11.309676,-0.015553348,-1.6743777
12.068799,-0.57906306,-1.8317058
12.337992,-0.88235337,-1.6283158
12.81536,-1.4476577,-0.97806627
13.141382,-2.1284158,-0.5156533
13.221541,-2.4987051,-0.30089745
13.643875,-3.4139597,0.0424726
13.750356,-3.8321054,0.3595216
13.5990095,-4.8915277,1.1132607
13.873586,-6.2213387,1.396212
14.2438755,-6.8422766,1.2891332
15.41576,-8.302497,0.4989035
16.548761,-9.634102,-0.007776674
17.109879,-10.206585,0.044865426
18.055044,-10.969895,0.3589234
18.378075,-11.089537,0.5132605
19.350159,-11.086546,0.910469
19.599611,-11.327622,0.7932207
19.599611,-11.796018,0.54317075
19.599611,-13.017553,0.55034924
19.599611,-13.997415,0.41814575
19.599611,-16.081562,0.46719864
19.599611,-17.045273,0.17647067
19.599611,-18.071196,-0.6789634
18.750757,-17.517256,-1.4644074
17.607586,-16.876577,-1.5643078
15.401403,-15.373885,-1.2628121
14.251652,-14.493925,-1.0863415
13.004393,-13.519448,-0.9828519
10.56491,-11.611172,-0.951147
9.438489,-10.782059,-1.0031909
7.350153,-9.291928,-1.0444671
6.437291,-8.629117,-0.9942178
4.779663,-7.509874,-0.75553375
4.0995035,-7.033104,-0.5521438
3.144169,-6.267999,-0.069391854
2.8289146,-5.95753,0.14656039
2.3515465,-5.477171,0.3589234
2.0063818,-5.258228,0.34337005
1.2669996,-4.8173504,0.1680958
0.5377869,-4.4895334,-0.2321038
0.23030919,-4.3651066,-0.4534399
0.02632105,-4.2388854,-0.87218386
0.09212367,-4.1892343,-1.2616158
0.10229317,-4.1635113,-1.3914263
0.18783657,-4.0683966,-1.4279169
0.5347959,-4.0923247,-1.3411771
0.84765744,-4.202993,-1.198206
1.416551,-4.618746,-0.79860455
2.1062822,-5.1008997,-0.45762733
3.3044882,-5.7188463,-0.36550367
3.8261235,-6.0251274,-0.34456646
4.7581277,-6.923632,-0.18245272
5.5926247,-8.118847,0.05503492
5.9282184,-8.581261,0.18664017
7.012167,-9.58146,0.21535404
8.651849,-11.181062,-0.057427745
10.74198,-12.985848,-0.64606214
13.557734,-14.537594,-1.6438692
14.854643,-15.012569,-2.1020947
16.642082,-15.683158,-2.2701905
17.17568,-15.978073,-2.0961127
17.971893,-16.52244,-1.5188441
18.799212,-16.327425,-0.97926265
19.599611,-15.628123,-0.93260264
19.599611,-15.122041,-0.9236295
19.599611,-13.870595,-0.5054838
19.599611,-12.598809,0.15134603
19.599611,-12.134004,0.22671995
19.599611,-11.458032,0.18484555
19.599611,-11.017752,0.04426722
19.599611,-10.2006035,-0.526421
19.599611,-9.253045,-0.87876415
19.599611,-8.558529,-0.6939186
18.58266,-6.878767,-0.028115666
16.864614,-5.1326046,0.48574302
15.97269,-4.240082,0.8422736
13.603795,-1.9740787,1.6857436
12.378072,-1.0755738,1.0211371
11.737393,-0.7680961,0.50129634
10.676775,-0.3254239,-0.24765715
10.004392,0.018544376,-0.7639086
9.805189,0.12083755,-0.8673982
9.671789,0.28115666,-0.87278205
9.688539,0.3361916,-0.90089774
9.8117695,0.33020952,-0.9385847
10.3441725,0.30029926,-0.9421739
